time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.285592,-0.0786165153791,-0.998621492913,-1.18845161541,1.93856822069,0.671500089897,1.0254661567,-0.498543756063,100.0,0.296058292062,-0.939179737383,0.770825345912,1.98267016834,-0.708315628806,0.779262240246,0.691441840139,95.6239852905
8.295427,-0.0778495249852,-0.998621492913,-1.18768462502,1.94048569668,0.6711165947,1.0258496519,-0.498160260866,100.0,0.296825282456,-0.937645756595,0.768907869928,1.98228667314,-0.710233104791,0.781179716231,0.692208830533,95.6239852905
8.304964,-0.0786165153791,-0.999388483307,-1.18883511061,1.93895171589,0.6711165947,1.02469916631,-0.498160260866,100.0,0.299126253638,-0.934577795019,0.76737388914,1.97921871157,-0.714068056761,0.781946706625,0.692975820927,95.6239852905
8.314744,-0.0786165153791,-0.999388483307,-1.18883511061,1.93895171589,0.6711165947,1.02469916631,-0.498160260866,100.0,0.299126253638,-0.934577795019,0.76737388914,1.97921871157,-0.714068056761,0.781946706625,0.692975820927,95.6239852905
8.324768,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.670733099503,1.02469916631,-0.497393270472,100.0,0.299509748835,-0.933043814231,0.765456413155,1.97883521637,-0.716752523139,0.781563211428,0.692208830533,95.6239852905
8.334808,-0.0790000105761,-0.999388483307,-1.18806812022,1.93971870628,0.671500089897,1.0254661567,-0.498160260866,100.0,0.301043729623,-0.932276823837,0.763922432367,1.97691774039,-0.718286503927,0.781563211428,0.691825335336,95.6239852905
8.344830,-0.0790000105761,-0.999388483307,-1.18806812022,1.93971870628,0.671500089897,1.0254661567,-0.498160260866,100.0,0.301043729623,-0.932276823837,0.763922432367,1.97691774039,-0.718286503927,0.781563211428,0.691825335336,95.6239852905
8.354718,-0.0790000105761,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.02469916631,-0.498160260866,100.0,0.30257771041,-0.928441871868,0.7597039852,1.97423327401,-0.726339903064,0.781563211428,0.690674849745,95.6239852905
8.364720,-0.0790000105761,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.02469916631,-0.498160260866,100.0,0.30257771041,-0.928441871868,0.7597039852,1.97423327401,-0.726339903064,0.781563211428,0.690674849745,95.6239852905
8.376234,-0.0786165153791,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.305262176789,-0.925757405489,0.757403014018,1.97269929322,-0.729791359836,0.781179716231,0.691441840139,95.6239852905
8.385606,-0.0786165153791,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.305262176789,-0.925757405489,0.757403014018,1.97269929322,-0.729791359836,0.781179716231,0.691441840139,95.6239852905
8.394881,-0.0782330201822,-0.99900498811,-1.18806812022,1.93933521108,0.669966109109,1.0250826615,-0.497776765669,100.0,0.307179652774,-0.922689443913,0.753951557246,1.97039832204,-0.734776797397,0.780412725837,0.691058344942,95.6239852905
8.404591,-0.0786165153791,-0.998621492913,-1.18806812022,1.93895171589,0.6711165947,1.0250826615,-0.498160260866,100.0,0.309097128759,-0.921922453519,0.752034081261,1.97001482684,-0.737077768579,0.780796221034,0.69259232573,95.6239852905
8.415482,-0.0790000105761,-0.99900498811,-1.18806812022,1.93895171589,0.6711165947,1.0254661567,-0.497393270472,100.0,0.309864119153,-0.920004977534,0.750116605276,1.96963133164,-0.73822825417,0.781563211428,0.691825335336,95.6239852905
8.424752,-0.0774660297882,-0.997854502519,-1.18806812022,1.93856822069,0.670349604306,1.0258496519,-0.498160260866,100.0,0.310631109547,-0.91923798714,0.748966119685,1.96886434125,-0.740529225352,0.780796221034,0.692208830533,95.6239852905
8.435350,-0.0774660297882,-0.997854502519,-1.18806812022,1.93856822069,0.670349604306,1.0258496519,-0.498160260866,100.0,0.310631109547,-0.91923798714,0.748966119685,1.96886434125,-0.740529225352,0.780796221034,0.692208830533,95.6239852905
8.444721,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.6711165947,1.0258496519,-0.498543756063,100.0,0.314466061517,-0.916170025565,0.745131167715,1.96694686527,-0.743597186927,0.779645735443,0.69259232573,95.6239852905
8.455125,-0.0786165153791,-0.999388483307,-1.18883511061,1.93856822069,0.670349604306,1.0250826615,-0.497776765669,100.0,0.31523305191,-0.915019539974,0.74321369173,1.96579637968,-0.745131167715,0.780412725837,0.693742811321,95.6239852905
8.465048,-0.0786165153791,-0.999388483307,-1.18883511061,1.93856822069,0.670349604306,1.0250826615,-0.497776765669,100.0,0.31523305191,-0.915019539974,0.74321369173,1.96579637968,-0.745131167715,0.780412725837,0.693742811321,95.6239852905
8.474600,-0.0786165153791,-0.99900498811,-1.18883511061,1.93856822069,0.671500089897,1.0250826615,-0.497776765669,100.0,0.318301013486,-0.910801092807,0.740145730155,1.96349540849,-0.749349614882,0.781563211428,0.693742811321,95.6239852905
8.484669,-0.0786165153791,-0.998621492913,-1.18845161541,1.93895171589,0.670349604306,1.0250826615,-0.498543756063,100.0,0.31906800388,-0.909650607216,0.738995244564,1.9627284181,-0.753184566852,0.781563211428,0.692975820927,95.6239852905
8.494673,-0.0786165153791,-0.998621492913,-1.18806812022,1.93933521108,0.670733099503,1.0250826615,-0.49892725126,100.0,0.320218489471,-0.907349636034,0.737077768579,1.9627284181,-0.757403014018,0.780412725837,0.693359316124,95.6239852905
8.504787,-0.0782330201822,-0.998237997716,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.498543756063,100.0,0.322135965456,-0.906199150443,0.735543787791,1.96119443731,-0.760087480397,0.779645735443,0.693742811321,95.6239852905
8.514706,-0.0782330201822,-0.99900498811,-1.18845161541,1.93933521108,0.671500089897,1.0258496519,-0.498543756063,100.0,0.323286451047,-0.904281674458,0.733626311806,1.96119443731,-0.763922432367,0.779645735443,0.694126306518,95.6239852905
8.524650,-0.0790000105761,-0.998237997716,-1.18806812022,1.93933521108,0.670733099503,1.0254661567,-0.498160260866,100.0,0.324436936638,-0.902747693671,0.732475826215,1.95966045652,-0.765456413155,0.779262240246,0.6964272777,95.6239852905
8.535919,-0.0778495249852,-0.998621492913,-1.18806812022,1.93895171589,0.671500089897,1.0250826615,-0.498543756063,100.0,0.326354412623,-0.900063227292,0.730174855033,1.95850997093,-0.767757384337,0.780412725837,0.697577763291,95.6239852905
8.545520,-0.0793835057731,-0.998621492913,-1.18768462502,1.94048569668,0.671500089897,1.0250826615,-0.498160260866,100.0,0.327888393411,-0.898529246504,0.728640874246,1.95735948534,-0.769674860322,0.778878745049,0.699111744079,95.6239852905
8.554649,-0.0778495249852,-0.998621492913,-1.18883511061,1.93971870628,0.670349604306,1.0254661567,-0.497776765669,100.0,0.329422374198,-0.89776225611,0.726339903064,1.95544200936,-0.771975831503,0.779645735443,0.699878734473,95.6239852905
8.565017,-0.0790000105761,-0.998621492913,-1.18806812022,1.93895171589,0.671500089897,1.0254661567,-0.498160260866,100.0,0.330956354986,-0.895077789731,0.724422427079,1.95467501896,-0.774276802685,0.780412725837,0.702179705655,95.6239852905
8.574672,-0.0790000105761,-0.999388483307,-1.18806812022,1.93933521108,0.671500089897,1.0250826615,-0.497776765669,100.0,0.33172334538,-0.894310799337,0.722504951094,1.95314103818,-0.777344764261,0.778878745049,0.706014657624,95.6239852905
8.585607,-0.0790000105761,-0.999388483307,-1.18806812022,1.93933521108,0.671500089897,1.0250826615,-0.497776765669,100.0,0.33172334538,-0.894310799337,0.722504951094,1.95314103818,-0.777344764261,0.778878745049,0.706014657624,95.6239852905
8.594647,-0.0786165153791,-0.99900498811,-1.18845161541,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.335174802153,-0.889708856974,0.718286503927,1.9504565718,-0.780796221034,0.779262240246,0.709849609594,95.6239852905
8.604657,-0.0786165153791,-0.99900498811,-1.18845161541,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.335174802153,-0.889708856974,0.718286503927,1.9504565718,-0.780796221034,0.779262240246,0.709849609594,95.6239852905
8.614833,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0250826615,-0.498543756063,100.0,0.337859268532,-0.885490409807,0.714835047155,1.94700511502,-0.783864182609,0.778495249852,0.717136018336,95.6239852905
8.625269,-0.0778495249852,-0.998621492913,-1.18883511061,1.93895171589,0.6711165947,1.02469916631,-0.497776765669,100.0,0.339009754123,-0.883956429019,0.713301066367,1.94547113424,-0.785398163397,0.778495249852,0.720203979912,95.6239852905
8.634841,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0250826615,-0.498160260866,100.0,0.341310725305,-0.880121477049,0.711000095185,1.94393715345,-0.786548648988,0.778495249852,0.724038931882,95.6239852905
8.644730,-0.0790000105761,-0.99900498811,-1.18806812022,1.94048569668,0.6711165947,1.0254661567,-0.498160260866,100.0,0.342461210895,-0.877820505867,0.708315628806,1.94201967746,-0.788082629776,0.778111754655,0.727873883852,95.6239852905
8.655898,-0.0790000105761,-0.998621492913,-1.18768462502,1.93971870628,0.670349604306,1.0254661567,-0.498160260866,100.0,0.34437868688,-0.875903029883,0.706781648018,1.93971870628,-0.78884962017,0.776577773867,0.731708835821,95.6239852905
8.664979,-0.0782330201822,-0.998621492913,-1.18845161541,1.93895171589,0.670733099503,1.0254661567,-0.498160260866,100.0,0.345912667668,-0.873218563504,0.704480676836,1.93856822069,-0.789616610564,0.77619427867,0.735543787791,95.6239852905
8.675602,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0254661567,-0.498160260866,100.0,0.347446648456,-0.870150601928,0.702563200852,1.93626724951,-0.790767096155,0.774660297882,0.739378739761,95.6239852905
8.684710,-0.0790000105761,-0.99900498811,-1.18921860581,1.93971870628,0.671500089897,1.0254661567,-0.498160260866,100.0,0.349364124441,-0.868233125943,0.70026222967,1.93396627833,-0.791917581746,0.774276802685,0.744364177321,95.6239852905
8.694660,-0.0786165153791,-0.99900498811,-1.18768462502,1.93933521108,0.6711165947,1.0262331471,-0.498543756063,100.0,0.350514610032,-0.865932154761,0.698344753685,1.93204880234,-0.792301076943,0.772742821897,0.747815634094,95.6239852905
8.705038,-0.0786165153791,-0.99900498811,-1.18768462502,1.93933521108,0.6711165947,1.0262331471,-0.498543756063,100.0,0.350514610032,-0.865932154761,0.698344753685,1.93204880234,-0.792301076943,0.772742821897,0.747815634094,95.6239852905
8.714609,-0.0786165153791,-0.998621492913,-1.18806812022,1.93895171589,0.6711165947,1.0250826615,-0.498160260866,100.0,0.353582571608,-0.861713707595,0.694509801715,1.92821385037,-0.793451562534,0.7723593267,0.755102042837,95.6239852905
8.725624,-0.0790000105761,-0.998621492913,-1.18806812022,1.93933521108,0.6711165947,1.0258496519,-0.498543756063,100.0,0.355883542789,-0.859029241216,0.69259232573,1.92629637439,-0.794602048125,0.7723593267,0.757786509215,95.6239852905
8.734839,-0.0782330201822,-0.99900498811,-1.18806812022,1.93895171589,0.670733099503,1.0258496519,-0.498160260866,100.0,0.35703402838,-0.857111765231,0.690674849745,1.92361190801,-0.795369038519,0.771975831503,0.759320490003,95.6239852905
8.744677,-0.0778495249852,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.0258496519,-0.498543756063,100.0,0.359334999562,-0.852893318064,0.687990383367,1.92092744163,-0.795752533716,0.772742821897,0.759320490003,95.6239852905
8.754977,-0.0782330201822,-0.99900498811,-1.18883511061,1.93933521108,0.669966109109,1.0250826615,-0.498543756063,100.0,0.359334999562,-0.850592346882,0.686839897776,1.91824297525,-0.797286514503,0.773509812291,0.760854470791,95.6239852905
8.764619,-0.0790000105761,-0.998621492913,-1.18806812022,1.93856822069,0.670733099503,1.0250826615,-0.497393270472,100.0,0.362019465941,-0.848291375701,0.685689412185,1.91632549927,-0.798820495291,0.774276802685,0.762004956382,95.6239852905
8.774624,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.670733099503,1.02469916631,-0.498543756063,100.0,0.363936941926,-0.844456423731,0.683388441003,1.91479151848,-0.799970980882,0.775043793079,0.765072917958,95.6239852905
8.784884,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.670733099503,1.02469916631,-0.498543756063,100.0,0.363936941926,-0.844456423731,0.683388441003,1.91479151848,-0.799970980882,0.775043793079,0.765072917958,95.6239852905
8.794844,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.670733099503,1.0254661567,-0.498543756063,100.0,0.366237913108,-0.83947098617,0.680703974624,1.91057307131,-0.802271952064,0.776961269064,0.770058355518,95.6239852905
8.804725,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.670733099503,1.0254661567,-0.498543756063,100.0,0.366237913108,-0.83947098617,0.680703974624,1.91057307131,-0.802271952064,0.776961269064,0.770058355518,95.6239852905
8.816912,-0.0786165153791,-0.998621492913,-1.18845161541,1.93933521108,0.670733099503,1.0258496519,-0.498160260866,100.0,0.36968936988,-0.83448554861,0.676485527457,1.90597112895,-0.80533991364,0.778878745049,0.771975831503,95.6239852905
8.825339,-0.0782330201822,-0.99900498811,-1.18845161541,1.93933521108,0.6711165947,1.0250826615,-0.498160260866,100.0,0.371223350668,-0.832184577428,0.675718537064,1.90405365296,-0.807257389625,0.781946706625,0.769674860322,95.6239852905
8.835037,-0.0793835057731,-0.99900498811,-1.18883511061,1.93971870628,0.670733099503,1.0254661567,-0.498543756063,100.0,0.373140826653,-0.828349625458,0.673034070685,1.90136918658,-0.80917486561,0.783097192216,0.771208841109,95.6239852905
8.845209,-0.0774660297882,-0.99900498811,-1.18845161541,1.93933521108,0.6711165947,1.0254661567,-0.498543756063,100.0,0.374291312244,-0.825665159079,0.671500089897,1.8990682154,-0.811859331988,0.782713697019,0.771975831503,95.6239852905
8.854653,-0.0793835057731,-0.99900498811,-1.18845161541,1.93856822069,0.669966109109,1.0250826615,-0.497776765669,100.0,0.374674807441,-0.822597197504,0.670349604306,1.89715073942,-0.814543798367,0.781946706625,0.771975831503,95.6239852905
8.864992,-0.0782330201822,-0.998621492913,-1.18768462502,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.376975778623,-0.819912731125,0.669199118715,1.89600025383,-0.816461274352,0.781563211428,0.7723593267,95.6239852905
8.875324,-0.0778495249852,-0.998621492913,-1.18845161541,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.377742769017,-0.816844769549,0.667665137927,1.89408277784,-0.818378750337,0.780412725837,0.771975831503,95.6239852905
8.885035,-0.0778495249852,-0.998621492913,-1.18845161541,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.377742769017,-0.816844769549,0.667665137927,1.89408277784,-0.818378750337,0.780412725837,0.771975831503,95.6239852905
8.894850,-0.0793835057731,-0.99900498811,-1.18845161541,1.93971870628,0.670733099503,1.0254661567,-0.498160260866,100.0,0.380427235396,-0.810708846397,0.664597176351,1.88986433067,-0.82183020711,0.780796221034,0.772742821897,95.6239852905
8.904863,-0.0793835057731,-0.99900498811,-1.18845161541,1.93971870628,0.670733099503,1.0254661567,-0.498160260866,100.0,0.380427235396,-0.810708846397,0.664597176351,1.88986433067,-0.82183020711,0.780796221034,0.772742821897,95.6239852905
8.914786,-0.0782330201822,-0.998621492913,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.381577720986,-0.808407875216,0.662679700366,1.88756335949,-0.824131178291,0.781179716231,0.773126317094,95.6239852905
8.924870,-0.07976700097,-0.998621492913,-1.18806812022,1.93856822069,0.671500089897,1.0254661567,-0.498160260866,100.0,0.383111701774,-0.804572923246,0.661145719579,1.88564588351,-0.827199139867,0.781179716231,0.773126317094,95.6239852905
8.935853,-0.0774660297882,-0.997854502519,-1.18845161541,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.384645682562,-0.798820495291,0.657310767609,1.88181093154,-0.831801082231,0.781563211428,0.773509812291,95.6239852905
8.944870,-0.0793835057731,-0.99900498811,-1.18806812022,1.94010220148,0.6711165947,1.0254661567,-0.498543756063,100.0,0.386563158547,-0.795752533716,0.656543777215,1.88027695075,-0.835636034201,0.781179716231,0.773893307488,95.6239852905
8.955929,-0.0786165153791,-0.999388483307,-1.18883511061,1.93971870628,0.670349604306,1.02469916631,-0.498160260866,100.0,0.386946653744,-0.793451562534,0.655009796427,1.87797597957,-0.838703995776,0.781563211428,0.773126317094,95.6239852905
8.964746,-0.0786165153791,-0.999388483307,-1.18883511061,1.93971870628,0.670349604306,1.02469916631,-0.498160260866,100.0,0.386946653744,-0.793451562534,0.655009796427,1.87797597957,-0.838703995776,0.781563211428,0.773126317094,95.6239852905
8.974838,-0.0786165153791,-0.99900498811,-1.18883511061,1.93895171589,0.6711165947,1.0250826615,-0.497776765669,100.0,0.388097139335,-0.791150591352,0.652708825245,1.87682549398,-0.842922442943,0.781563211428,0.772742821897,95.6239852905
8.984692,-0.0793835057731,-0.999388483307,-1.18806812022,1.93933521108,0.670733099503,1.02469916631,-0.498543756063,100.0,0.389631120123,-0.785398163397,0.650407854063,1.8737575324,-0.850592346882,0.780412725837,0.773126317094,95.6239852905
8.995827,-0.0793835057731,-0.999388483307,-1.18806812022,1.93933521108,0.670733099503,1.02469916631,-0.498543756063,100.0,0.389631120123,-0.785398163397,0.650407854063,1.8737575324,-0.850592346882,0.780412725837,0.773126317094,95.6239852905
9.004665,-0.0786165153791,-0.999388483307,-1.18768462502,1.93933521108,0.670733099503,1.02469916631,-0.498543756063,100.0,0.391548596108,-0.781563211428,0.648873873276,1.87145656122,-0.855577784443,0.780796221034,0.773893307488,95.6239852905
9.015549,-0.0790000105761,-0.998237997716,-1.18768462502,1.93856822069,0.670733099503,1.0250826615,-0.498160260866,100.0,0.392315586502,-0.778878745049,0.646956397291,1.86953908524,-0.858645746019,0.780412725837,0.774276802685,95.6239852905
9.025164,-0.0778495249852,-0.998237997716,-1.18845161541,1.93933521108,0.6711165947,1.0254661567,-0.498160260866,100.0,0.393466072093,-0.776577773867,0.645038921306,1.86838859964,-0.862864193186,0.779645735443,0.773509812291,95.6239852905
9.035173,-0.0790000105761,-0.999388483307,-1.18768462502,1.93933521108,0.670349604306,1.0254661567,-0.498160260866,100.0,0.394616557684,-0.770441850715,0.642737950124,1.86493714287,-0.872068077913,0.780412725837,0.774660297882,95.6239852905
9.044700,-0.0782330201822,-0.997854502519,-1.18768462502,1.93933521108,0.6711165947,1.0254661567,-0.498543756063,100.0,0.394616557684,-0.767757384337,0.64197095973,1.86263617169,-0.875903029883,0.779645735443,0.774276802685,95.6239852905
9.054746,-0.0774660297882,-0.99900498811,-1.18806812022,1.94086919187,0.6711165947,1.0254661567,-0.498160260866,100.0,0.396534033668,-0.764689422761,0.639286493351,1.86071869571,-0.880121477049,0.779645735443,0.775043793079,95.6239852905
9.064623,-0.0786165153791,-0.999388483307,-1.18806812022,1.93856822069,0.6711165947,1.0254661567,-0.498160260866,100.0,0.396534033668,-0.762004956382,0.637369017366,1.85880121972,-0.884339924216,0.780796221034,0.775810783473,95.6239852905
9.074723,-0.0782330201822,-0.998621492913,-1.18806812022,1.93971870628,0.6711165947,1.0258496519,-0.498160260866,100.0,0.397684519259,-0.7597039852,0.637752512563,1.85726723893,-0.888558371383,0.778878745049,0.776577773867,95.6239852905
9.084940,-0.0786165153791,-0.999388483307,-1.18883511061,1.93856822069,0.6711165947,1.0254661567,-0.498160260866,100.0,0.397301024062,-0.756252528428,0.636218531775,1.85534976295,-0.891626332958,0.779262240246,0.776577773867,95.6239852905
9.095408,-0.0790000105761,-0.99900498811,-1.18845161541,1.93933521108,0.670733099503,1.0254661567,-0.498543756063,100.0,0.398451509653,-0.754335052443,0.635068046185,1.85419927736,-0.895844780125,0.779262240246,0.778111754655,95.6239852905
9.104776,-0.0782330201822,-0.997854502519,-1.18806812022,1.93971870628,0.6711165947,1.0250826615,-0.498160260866,100.0,0.39883500485,-0.751650586064,0.633917560594,1.85189830617,-0.899679732095,0.780412725837,0.778111754655,95.6239852905
9.115367,-0.0774660297882,-0.999771978504,-1.18806812022,1.93895171589,0.671500089897,1.0254661567,-0.498543756063,100.0,0.399218500047,-0.748582624488,0.634684550988,1.84998083019,-0.903898179261,0.778878745049,0.779645735443,95.6239852905
9.124823,-0.0786165153791,-0.999388483307,-1.18768462502,1.93895171589,0.6711165947,1.0250826615,-0.498543756063,100.0,0.398068014456,-0.745898158109,0.6331505702,1.8492138398,-0.906199150443,0.778495249852,0.78002923064,95.6239852905
9.134998,-0.0786165153791,-0.999388483307,-1.18768462502,1.93895171589,0.6711165947,1.0250826615,-0.498543756063,100.0,0.398068014456,-0.745898158109,0.6331505702,1.8492138398,-0.906199150443,0.778495249852,0.78002923064,95.6239852905
9.145091,-0.0782330201822,-0.99900498811,-1.18768462502,1.93895171589,0.671500089897,1.0258496519,-0.497776765669,100.0,0.39883500485,-0.74321369173,0.632000084609,1.84691286861,-0.909267112019,0.777728259458,0.781946706625,95.6239852905
9.157491,-0.0786165153791,-0.998621492913,-1.18768462502,1.93971870628,0.670349604306,1.0250826615,-0.498543756063,100.0,0.399218500047,-0.737461263776,0.631233094215,1.84422840224,-0.914636044777,0.776961269064,0.784631173003,95.6239852905
9.164652,-0.0774660297882,-0.998237997716,-1.18806812022,1.93856822069,0.670733099503,1.0254661567,-0.498160260866,100.0,0.399218500047,-0.735160292594,0.630849599018,1.84154393586,-0.917704006352,0.776577773867,0.786548648988,95.6239852905
9.176289,-0.0778495249852,-0.998621492913,-1.18845161541,1.93971870628,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.732859321412,0.630082608624,1.83962645987,-0.919621482337,0.775427288276,0.788082629776,95.6239852905
9.185590,-0.0778495249852,-0.998621492913,-1.18845161541,1.93971870628,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.732859321412,0.630082608624,1.83962645987,-0.919621482337,0.775427288276,0.788082629776,95.6239852905
9.194704,-0.0782330201822,-0.99900498811,-1.18806812022,1.93895171589,0.671500089897,1.0258496519,-0.497776765669,100.0,0.39883500485,-0.727106893458,0.628165132639,1.8354080127,-0.923456434307,0.773509812291,0.791534086549,95.6239852905
9.205357,-0.0786165153791,-0.99900498811,-1.18806812022,1.93933521108,0.669966109109,1.0258496519,-0.498543756063,100.0,0.399985490441,-0.724038931882,0.628165132639,1.83310704152,-0.924990415095,0.773126317094,0.794218552928,95.6239852905
9.214955,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.670733099503,1.02469916631,-0.497776765669,100.0,0.399985490441,-0.721354465503,0.627014647048,1.83042257514,-0.926140900686,0.771975831503,0.795752533716,95.6239852905
9.224696,-0.0778495249852,-0.999388483307,-1.18845161541,1.93856822069,0.671500089897,1.0258496519,-0.498160260866,100.0,0.399218500047,-0.718286503927,0.626631151851,1.82850509916,-0.926524395883,0.770825345912,0.797286514503,95.6239852905
9.234571,-0.0782330201822,-0.999388483307,-1.18845161541,1.93856822069,0.670349604306,1.0250826615,-0.498160260866,100.0,0.399218500047,-0.715602037549,0.627014647048,1.82697111837,-0.928441871868,0.769674860322,0.800354476079,95.6239852905
9.244869,-0.0790000105761,-0.998621492913,-1.18845161541,1.93895171589,0.670733099503,1.0262331471,-0.498543756063,100.0,0.399601995244,-0.711767085579,0.62548066626,1.82505364239,-0.928441871868,0.767757384337,0.801888456867,95.6239852905
9.254794,-0.0782330201822,-0.998621492913,-1.18806812022,1.93933521108,0.670349604306,1.0254661567,-0.498543756063,100.0,0.39883500485,-0.7090826192,0.625097171063,1.8235196616,-0.928441871868,0.766606898746,0.804189428049,95.6239852905
9.264692,-0.0782330201822,-0.998621492913,-1.18806812022,1.93933521108,0.670349604306,1.0254661567,-0.498543756063,100.0,0.39883500485,-0.7090826192,0.625097171063,1.8235196616,-0.928441871868,0.766606898746,0.804189428049,95.6239852905
9.274732,-0.0793835057731,-0.99900498811,-1.18768462502,1.93895171589,0.670733099503,1.0254661567,-0.498160260866,100.0,0.39883500485,-0.706781648018,0.625097171063,1.82160218561,-0.928825367065,0.766606898746,0.805723408837,95.6239852905
9.284697,-0.0786165153791,-0.99900498811,-1.18806812022,1.93971870628,0.6711165947,1.0250826615,-0.498543756063,100.0,0.399218500047,-0.704480676836,0.624330180669,1.81815072884,-0.929208862262,0.766223403549,0.807257389625,95.6239852905
9.294836,-0.0790000105761,-0.99900498811,-1.18806812022,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.39883500485,-0.701412715261,0.623946685472,1.81546626246,-0.927674881474,0.766990393943,0.808024380019,95.6239852905
9.304699,-0.0786165153791,-0.999388483307,-1.18845161541,1.93895171589,0.6711165947,1.0254661567,-0.498160260866,100.0,0.39883500485,-0.695660287306,0.623179695078,1.81163131049,-0.928058376671,0.767757384337,0.811475836791,95.6239852905
9.314729,-0.0782330201822,-0.998237997716,-1.18806812022,1.93895171589,0.670733099503,1.0258496519,-0.498160260866,100.0,0.399218500047,-0.693359316124,0.623179695078,1.80856334892,-0.929208862262,0.767757384337,0.813393312776,95.6239852905
9.324711,-0.0774660297882,-0.998621492913,-1.18845161541,1.93856822069,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.689140868958,0.622796199881,1.80702936813,-0.928441871868,0.767757384337,0.813776807973,95.6239852905
9.334773,-0.0774660297882,-0.998621492913,-1.18845161541,1.93856822069,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.689140868958,0.622796199881,1.80702936813,-0.928441871868,0.767757384337,0.813776807973,95.6239852905
9.344649,-0.0778495249852,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0262331471,-0.49892725126,100.0,0.399218500047,-0.683388441003,0.621645714291,1.80319441616,-0.928825367065,0.769291365125,0.816844769549,95.6239852905
9.354605,-0.0778495249852,-0.998621492913,-1.18883511061,1.93933521108,0.6711165947,1.0258496519,-0.498160260866,100.0,0.398451509653,-0.67993698423,0.6204952287,1.79974295939,-0.928441871868,0.770825345912,0.816461274352,95.6239852905
9.364813,-0.0790000105761,-0.99900498811,-1.18845161541,1.93933521108,0.670349604306,1.0254661567,-0.497776765669,100.0,0.399218500047,-0.676485527457,0.620878723897,1.79667499781,-0.928825367065,0.770825345912,0.81799525514,95.6239852905
9.375235,-0.0790000105761,-0.99900498811,-1.18845161541,1.93933521108,0.670349604306,1.0254661567,-0.497776765669,100.0,0.399218500047,-0.676485527457,0.620878723897,1.79667499781,-0.928825367065,0.770825345912,0.81799525514,95.6239852905
9.384583,-0.0786165153791,-0.999388483307,-1.18806812022,1.93856822069,0.670733099503,1.0262331471,-0.498543756063,100.0,0.39883500485,-0.672267080291,0.619728238306,1.79207305545,-0.928825367065,0.7723593267,0.817611759943,95.6239852905
9.394658,-0.0782330201822,-0.99900498811,-1.18921860581,1.93895171589,0.6711165947,1.0258496519,-0.49892725126,100.0,0.398451509653,-0.668432128321,0.619344743109,1.79053907466,-0.928441871868,0.772742821897,0.81799525514,95.6239852905
9.404615,-0.0786165153791,-0.997854502519,-1.18768462502,1.93895171589,0.669966109109,1.0258496519,-0.497776765669,100.0,0.39883500485,-0.664980671548,0.618577752715,1.78785460828,-0.929208862262,0.773893307488,0.817611759943,95.6239852905
9.414625,-0.0774660297882,-0.99900498811,-1.18730112982,1.93933521108,0.6711165947,1.0258496519,-0.498160260866,100.0,0.399601995244,-0.662679700366,0.617810762321,1.7847866467,-0.928441871868,0.774276802685,0.819145740731,95.6239852905
9.424777,-0.0774660297882,-0.99900498811,-1.18730112982,1.93933521108,0.6711165947,1.0258496519,-0.498160260866,100.0,0.399601995244,-0.662679700366,0.617810762321,1.7847866467,-0.928441871868,0.774276802685,0.819145740731,95.6239852905
